Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
8.000000000000000000e+00,2.700000000000000000e+02,3.901107229067179993e-01,6.006266461525663347e-01,7.366405956462394045e-01,3.895768650528408727e+01,9.783816144012147831e+00,5.439644838673121097e-01,7.044744176141916059e-01,7.811755957576085319e-01,2.174681803363406996e+00,9.317346016464504999e+00,9.859458643089571428e-01,8.005862505944095764e-01,6.039599520854700421e-01,8.143559270146161211e+00,1.357343268615924892e+01,6.793493603230252198e+00,2.300000000000000000e+02,2.290000000000000000e+02
8.000000000000000000e+00,2.240000000000000000e+02,5.764653693236587717e-01,8.878696341228495825e-01,1.224870504251484471e+00,4.637418277773330999e+01,1.063020208662228683e+01,1.271716753888130658e+00,1.941496578443275833e-01,3.623644683722725413e-01,1.932099117684097811e+00,8.602706807670980282e+00,7.434642296904857561e-01,8.363434374064008248e-01,8.688268927789890572e-01,1.594581868943749292e+01,8.902811925043387475e+00,6.712004631387269882e+00,2.190000000000000000e+02,2.760000000000000000e+02
8.000000000000000000e+00,2.470000000000000000e+02,4.737997315748182503e-01,8.074557261368100480e-01,7.556069772184421662e-01,2.941571054278199782e+01,9.470975811689850588e+00,9.723482805831409337e-01,3.577359191238180247e-01,7.892635376292083116e-01,1.469798699430735933e+00,9.042711474207449029e+00,6.804992752907486064e-01,8.177089449503065488e-01,9.755008853064383034e-01,6.873456867762551603e+00,7.562878359464304090e+00,5.877109864494578062e+00,2.390000000000000000e+02,2.760000000000000000e+02
8.000000000000000000e+00,2.580000000000000000e+02,3.988151347357051790e-01,8.700109162124819440e-01,7.543515671020946112e-01,2.742516602982860618e+01,8.860524714798181378e+00,1.259532076365560638e+00,1.277077805079866180e-01,8.272161825512736044e-01,2.856068040212513814e+00,8.360567753825961290e+00,8.518815708222219341e-01,8.023808286097182663e-01,5.117780066811844497e-01,1.616066338192267438e+01,7.051568138214689085e+00,5.709518308116003027e+00,2.760000000000000000e+02,2.210000000000000000e+02
8.000000000000000000e+00,2.380000000000000000e+02,6.969611061947588171e-01,4.584387410904458005e-01,7.554367275466473686e-01,3.468136031019081855e+01,8.970729859433879128e+00,5.185722039459632615e-01,5.007162584429531993e-01,8.047917152577747091e-01,1.967837889451441225e+00,7.083183373023913987e+00,4.124172037400071766e-01,5.813032971380882596e-01,7.587544095838187896e-01,1.049104738683774052e+01,6.900671772205875243e+00,5.551012823467612378e+00,2.270000000000000000e+02,2.460000000000000000e+02
8.000000000000000000e+00,2.440000000000000000e+02,4.788907660609822425e-01,5.102275852994271332e-01,6.548970546863174258e-01,2.305810728889579764e+01,8.221458183769154715e+00,6.076266491089501454e-01,3.226991436783521183e-01,6.550949116591272547e-01,2.524014604330534262e+00,1.109763183443502399e+01,8.741593908127194279e-01,8.110533698096049626e-01,5.152366688019438534e-01,-7.535074554994187324e+00,2.745844786312091390e+00,5.252567569089014121e+00,2.390000000000000000e+02,2.200000000000000000e+02
8.000000000000000000e+00,2.720000000000000000e+02,4.357621604775180346e-01,4.761915334358073348e-01,6.844303986805888584e-01,2.124641327513042910e+01,9.298632042899475536e+00,4.782878278927735205e-01,1.000679033942980078e+00,9.596549834234684440e-01,3.739444704836877853e-01,9.511400702875407731e+00,6.803828259558848401e-01,7.376153627275332525e-01,5.809562208543300743e-01,1.428948579437472866e+01,2.928802032279556489e+00,5.130745659630903788e+00,2.430000000000000000e+02,2.300000000000000000e+02
8.000000000000000000e+00,2.230000000000000000e+02,6.963422212422366586e-01,4.613950717244017508e-01,5.737391149054706929e-01,2.934239431348202487e+01,1.020821191302812281e+01,8.782098110888640896e-01,3.857024624711157673e-02,8.218212955033982192e-01,7.589780940898449568e-01,9.312000408250508343e+00,8.229823156982813970e-01,8.228397899078587763e-01,5.449257416999753190e-01,6.809458840597064189e+00,8.133990762719371048e+00,4.660721742265730327e+00,2.750000000000000000e+02,2.360000000000000000e+02
8.000000000000000000e+00,2.810000000000000000e+02,6.743290443434666326e-01,9.211925690483060425e-01,4.431609133215512752e-01,3.156601923840496227e+01,9.787576139152774246e+00,5.749749333025957476e-01,6.026020287764244365e-01,7.304945058612437592e-01,2.260275068171671287e-01,7.821253080765724341e+00,1.145821976342945164e-01,7.353188731632227526e-01,6.045533699395492233e-01,7.863831606853706191e+00,9.004859953759062563e+00,4.478281121304721779e+00,2.750000000000000000e+02,2.760000000000000000e+02
8.000000000000000000e+00,2.200000000000000000e+02,4.417805138655824804e-01,5.279518783527318293e-01,4.860993314167392221e-01,3.560113528521408455e+01,9.359452111552450049e+00,3.691342171084668888e-01,3.862465910103232702e-01,6.100820686906921475e-01,2.264612292128987292e+00,6.081677407254731271e+00,9.731478544375510298e-01,8.591920869667267757e-01,8.973681886458020340e-01,-3.070004579663045963e+00,6.013090940713242460e+00,3.962908221639563688e+00,2.390000000000000000e+02,2.460000000000000000e+02
8.000000000000000000e+00,2.170000000000000000e+02,4.638981084590997894e-01,8.768708775752598328e-01,1.081127834812685595e+00,3.140930657586540065e+01,9.380546312752974458e+00,1.268529506772278825e+00,5.881925477545717484e-01,7.861332514003137595e-01,1.768158964931168198e+00,1.057476837537689462e+01,8.875834233753870928e-01,8.136675758309136475e-01,1.028397670299853850e+00,4.785101403937890852e-01,6.463749125935032147e+00,3.915119473535083383e+00,2.390000000000000000e+02,2.760000000000000000e+02
8.000000000000000000e+00,2.760000000000000000e+02,6.465263923388695488e-01,4.529726880019694368e-01,7.051930806798709650e-01,2.152267593237164078e+01,9.649423215238888574e+00,4.816216302773580482e-01,7.035325205805250670e-01,8.532665318599473858e-01,2.297350792756965188e+00,9.322127590650962858e+00,4.797769173821717081e-01,1.003092208572462951e+00,6.985286685415282859e-01,6.416030187625610282e+00,7.094366133476762037e+00,3.742015802442606898e+00,2.290000000000000000e+02,2.300000000000000000e+02
8.000000000000000000e+00,2.300000000000000000e+02,6.832462914074628468e-01,7.976891556651798387e-01,4.622343594535250899e-01,5.583923106122847457e+01,1.163896686907568956e+01,5.608682581564812253e-01,1.617043039902991697e-01,9.886624650414506110e-01,4.981112244168159897e+00,9.144378261047510392e+00,1.300869157123486719e+00,9.250105851348138231e-01,5.702718030156668227e-01,1.695830407152694264e+01,5.480984816619597133e+00,3.703247088364668649e+00,2.190000000000000000e+02,2.360000000000000000e+02
8.000000000000000000e+00,2.160000000000000000e+02,8.952575577251062899e-01,6.546144069240555918e-01,7.613046403359691183e-01,2.765332586702293227e+01,8.520031169252881398e+00,9.313455115981796872e-01,5.553160524785697438e-01,1.022670922515747760e+00,1.505414241714863710e+00,8.344819143237760528e+00,8.875012792896337377e-01,7.887215303640864317e-01,6.325756143231275885e-01,3.658399533944352910e+00,6.829309637614738193e+00,3.646408459548275083e+00,2.200000000000000000e+02,2.760000000000000000e+02
8.000000000000000000e+00,2.800000000000000000e+02,5.603246724166877080e-01,5.426184569017238335e-01,8.089232215302151197e-01,3.082166338963749652e+01,9.823124370156373075e+00,4.503426800832392440e-01,6.265721165600153242e-01,8.518036314883914439e-01,3.251953909914714114e+00,8.638356769244257549e+00,1.014941095574077634e+00,7.401563633186873936e-01,7.462759880525864364e-01,1.972437236994518983e+01,8.047125001202017458e+00,3.312850860277336107e+00,2.290000000000000000e+02,2.360000000000000000e+02
8.000000000000000000e+00,2.540000000000000000e+02,3.749241286100667425e-01,4.698506625236897882e-01,9.051415082923097710e-01,2.500551517268483792e+01,9.622709329465205741e+00,4.375982771047896014e-01,1.069094173070607612e+00,3.767553152569750319e-01,9.451829870300130665e+00,7.762016157446423037e+00,2.878018206476362084e-01,7.798980474960777176e-01,4.515165608993582103e-01,1.460374731506268375e+01,9.007654858328256964e+00,3.068480201268319885e+00,2.210000000000000000e+02,2.750000000000000000e+02
8.000000000000000000e+00,2.180000000000000000e+02,5.655227631069994487e-01,4.705712318356354285e-01,1.153668169718649938e+00,3.628648693983655704e+01,8.849318025850633873e+00,1.474809199243175106e+00,1.805902289124613480e-01,6.411029696068892836e-01,3.389505164338945331e+00,6.597813560626266671e+00,9.197274794170074985e-01,7.299268295443005483e-01,6.092402231004346858e-01,1.157041398728455661e+01,4.735609270672550331e+00,2.993036480285205858e+00,2.530000000000000000e+02,2.460000000000000000e+02
8.000000000000000000e+00,2.790000000000000000e+02,6.959306740769546362e-01,4.754902767785998408e-01,6.145101964219644719e-01,2.659577397245060482e+01,9.345714516751131740e+00,6.023035477163263263e-01,7.723978115421197277e-01,1.530236101595675358e+00,7.809711570384476609e+00,7.504068947010552826e+00,1.082378816399909516e+00,7.811734797715289558e-01,6.004646012557665058e-01,5.424289412418179523e+00,4.867632108860481921e+00,2.780841963583819965e+00,2.750000000000000000e+02,2.200000000000000000e+02
8.000000000000000000e+00,2.140000000000000000e+02,6.708389519266264589e-01,4.682401176522636432e-01,5.686929240590897772e-01,6.177121902041582047e+01,1.000562033051603095e+01,4.905609788276885652e-01,6.221602353394540819e-01,7.374754560367423606e-01,5.293924558382659740e+00,7.966400630873272881e+00,9.437900896820948793e-01,1.055082115539322185e+00,7.637300445451511433e-01,7.029311223117968410e+00,8.216237936661762831e+00,2.757810282314231198e+00,2.750000000000000000e+02,2.270000000000000000e+02
8.000000000000000000e+00,2.430000000000000000e+02,5.815293024163600277e-01,5.008196096263545227e-01,4.472158192880144600e-01,5.013694261422408971e+01,1.109854917803987107e+01,4.122445100756150227e-01,2.080258035772839242e-01,9.071894093446793983e-01,3.308220483915525811e+00,9.823624641029473636e+00,9.961020881764197643e-01,1.075738024850665164e+00,5.577405783794002758e-01,1.472235909749417093e+00,6.229255875083653748e+00,2.620828374212362810e+00,2.530000000000000000e+02,2.190000000000000000e+02
8.000000000000000000e+00,2.530000000000000000e+02,6.316548605646936654e-01,5.065441103978719495e-01,4.988812819265499576e-01,2.758741734416167901e+01,1.163145994120437621e+01,5.028366573121509919e-01,7.253524271057136819e-01,6.551993341060886600e-01,1.013498830324108191e+01,7.767823930523516829e+00,6.945975903764464721e-02,1.041724808912020350e+00,5.177966828679528843e-01,1.295321670781047985e+01,5.159041505135272487e+00,2.616906327534546772e+00,2.190000000000000000e+02,2.750000000000000000e+02
8.000000000000000000e+00,2.370000000000000000e+02,8.804281198254118035e-01,3.120665913407254521e-01,8.374048675257498298e-01,5.194934960199275054e+01,8.979955873880125949e+00,4.730781826646286992e-01,3.605437144722883902e-01,9.826194215054486758e-01,1.755754927859931147e+00,7.621104942758742951e+00,9.561756649895001292e-01,6.548414926759721366e-01,6.802361505155396504e-01,7.944785443778981104e+00,5.714326304412495006e+00,2.146770016642612244e+00,2.430000000000000000e+02,2.270000000000000000e+02
8.000000000000000000e+00,2.420000000000000000e+02,6.687459867648084533e-01,5.027757339955348792e-01,6.224687239951646189e-01,2.219277928560138946e+01,1.205466137554931194e+01,4.839719534971685388e-01,8.868400938444696013e-01,6.303682182448523408e-01,6.861585983873429662e+00,9.739861696034418870e+00,8.122168147367526680e-01,7.239983591582447309e-01,5.151838317124080024e-01,1.102336839597045426e+01,5.703690413793506941e+00,1.968399421095800461e+00,2.190000000000000000e+02,2.750000000000000000e+02
8.000000000000000000e+00,2.390000000000000000e+02,6.648848733280005030e-01,3.846926676869101280e-01,6.652018273654998204e-01,4.543878232193714695e+01,8.970710596996893216e+00,2.143678204236924845e-01,1.437016417673675495e-01,6.062543349077476051e-01,2.676269217538928658e+00,8.035461581984273849e+00,9.146046383210280073e-01,8.438280688285453301e-01,5.568835398128397784e-01,1.143092821442242446e+01,7.037850851554487974e+00,1.743856449962607913e+00,2.270000000000000000e+02,2.460000000000000000e+02
8.000000000000000000e+00,2.340000000000000000e+02,6.707887210854377447e-01,5.133673527635456146e-01,6.198757957212709391e-01,4.048300113903678721e+01,8.405070784496697200e+00,4.365257063042981001e-01,2.094947687726095853e-01,8.174048457585870731e-01,3.065230956449348731e+00,8.504012406509719568e+00,9.816728574044357725e-01,7.253985708600397819e-01,7.170531379618814150e-01,1.035639620551799922e+01,4.001373845270967067e+00,1.541160495907277106e+00,2.530000000000000000e+02,2.180000000000000000e+02
8.000000000000000000e+00,2.360000000000000000e+02,6.870439195920132747e-01,5.692160885474353282e-01,6.816983837123613554e-01,6.252698366202728408e+01,1.161600150281478250e+01,5.268184956047461398e-01,2.827632813178337368e-01,1.066125906327205941e+00,2.828681462957140624e+00,9.550023857566957375e+00,1.226741376968790487e+00,8.557966434899710872e-01,7.273003414830634394e-01,1.442564521525818044e+01,6.472472921941660573e+00,1.446416223494424003e+00,2.190000000000000000e+02,2.290000000000000000e+02
8.000000000000000000e+00,2.560000000000000000e+02,3.991073174869378404e-01,6.285446281869295770e-01,6.449318328249049603e-01,4.955374995841340535e+01,9.642370802375360483e+00,4.999518743998679349e-01,7.802435505810654259e-01,7.610914731135511868e-01,3.160258800835409776e+00,9.111422879522105944e+00,8.993046860062193781e-01,1.048887649089862872e+00,6.693794371147668842e-01,3.123512619328339124e+00,9.070399196119538487e+00,9.129694875289169342e-01,2.270000000000000000e+02,2.290000000000000000e+02
8.000000000000000000e+00,2.460000000000000000e+02,2.834519277560287320e-01,4.634861841177693731e-01,7.205026461480410482e-01,2.428677723770748287e+01,9.623926217146250295e+00,4.084772803932124052e-01,3.518707130079703482e-01,9.181576951254337704e-01,2.760622155119199839e+00,1.009481647492112799e+01,4.954683921753827991e-01,7.951912363395401417e-01,7.156970790497722001e-01,2.153176223568174663e+01,4.611132225536721307e+00,8.698296516667380907e-01,2.390000000000000000e+02,2.210000000000000000e+02
8.000000000000000000e+00,2.290000000000000000e+02,6.559302784582232704e-01,4.589611434096885767e-01,5.885819880429404849e-01,2.331323329925529109e+01,9.049082650757664936e+00,4.789714343855614453e-01,1.041881789129776692e+00,6.864328269158651574e-01,1.321853553641627244e+01,9.183935401936192733e+00,2.092615571243836015e-01,6.049298647193205314e-01,6.257444959425315645e-01,8.351186199383350939e+00,8.289502454352783545e+00,5.015836618255229418e-01,2.180000000000000000e+02,2.750000000000000000e+02
8.000000000000000000e+00,2.730000000000000000e+02,4.772294188139960536e-01,9.525571858428749650e-01,8.979042538861954359e-01,2.596321901399771548e+01,8.180845679842230211e+00,1.894680870392346228e-01,4.718822379136726752e-01,8.438170981954399297e-01,2.219862404558035518e+00,8.443538788481362189e+00,9.413561383685121742e-01,7.379572517653696373e-01,5.429650345361740627e-01,7.103353742816582717e+00,9.006499790210849454e+00,3.949102421916568795e-01,2.760000000000000000e+02,2.180000000000000000e+02
8.000000000000000000e+00,2.190000000000000000e+02,7.401760960759458108e-01,5.246506366718854952e-01,6.249562170998660404e-01,2.691763579561904507e+01,1.160411690837762322e+01,5.124937251125425419e-01,7.111402219717108952e-01,8.936081865965785909e-01,8.867461428472031670e+00,1.017368078001572940e+01,6.961301250615697933e-01,7.820786609238656872e-01,7.130755521085718751e-01,9.692259354151495643e+00,8.969561379619619856e+00,3.406569017601443483e-01,2.290000000000000000e+02,2.750000000000000000e+02
8.000000000000000000e+00,2.270000000000000000e+02,6.416540365551900438e-01,5.148877320337575947e-01,9.282099828394583252e-01,5.432668457327652334e+01,8.590925331529060571e+00,6.132003883980701175e-01,2.203748544171286183e-01,4.976566870115428642e-01,3.147220491082178384e+00,8.198488397692043961e+00,9.921562874160853029e-01,7.578369304198302459e-01,7.662705862946759261e-01,9.328366613962593590e+00,4.606266327740684119e+00,3.116099118360828868e-01,2.210000000000000000e+02,2.180000000000000000e+02
