Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
0.000000000000000000e+00,2.040000000000000000e+02,6.180632645676583659e-01,5.472328797709589132e-01,8.742266534810783085e-01,5.272115883195215957e+00,5.700565878832263067e+00,8.342339879489564236e-01,6.437155991247568432e-01,8.472761134470456756e-01,5.997105118946304714e+00,7.126067522346167138e+00,4.112346541600587213e-01,5.343386796924730620e-01,6.708171073304334264e-01,2.669564396522945415e+00,6.289438427166011536e+00,2.002499724801482528e-01,nan,nan
0.000000000000000000e+00,2.050000000000000000e+02,4.696780370364120882e-01,8.174651183996495263e-01,8.922010903517760827e-01,5.138036460537165340e-01,5.858396429241517822e+00,5.361536632596844987e-01,4.091953382737333889e-01,8.571494032802495777e-01,-7.644978342197177312e+00,7.882582377571267784e+00,5.370276103436030235e-01,6.770890012578967276e-01,7.257101941759320773e-01,6.594836074144032168e+00,6.032106358803016377e+00,1.846320194167790640e-01,nan,nan
0.000000000000000000e+00,2.060000000000000000e+02,4.054979143292402610e-01,4.684428150344036590e-01,8.500093209240525693e-01,7.477801551250305323e+00,7.987065510851541816e+00,7.002584302168266550e-01,7.325183372731277620e-01,4.876856393117248167e-01,8.288238918499196473e+00,7.093852624460366130e+00,5.915692641247487504e-01,6.594588526414187912e-01,4.234829833875275451e-01,-6.674332624878411835e+00,8.690168082131851435e+00,1.365406112506632186e-01,nan,nan
0.000000000000000000e+00,2.070000000000000000e+02,4.413993339625632562e-01,7.015760547331941765e-01,5.226745548406604991e-01,-2.214087719160469092e+00,6.443468683853499357e+00,5.778363582324745895e-01,7.595229525921227687e-01,5.485608578115874767e-01,1.328092805937943766e+00,7.380252010995498324e+00,7.318355826813240927e-01,8.684148696623790187e-01,7.662860486051251696e-01,-5.701192428184864269e+00,5.155915675306423474e+00,8.979621300486639868e-02,nan,nan
0.000000000000000000e+00,2.080000000000000000e+02,5.311320221499125083e-01,6.975389653501273823e-01,4.257129067421251967e-01,-7.267505597527312844e-02,7.984214244584446618e+00,5.671219454084803768e-01,7.854561018729109279e-01,4.532991265668859238e-01,-8.497244365283824763e+00,8.640943781018016523e+00,6.477456581030992533e-01,7.442011982138680981e-01,6.174136693018731359e-01,-5.071959335217863796e+00,9.095511588370998268e+00,8.564566187635490324e-02,nan,nan
0.000000000000000000e+00,2.090000000000000000e+02,7.997079394844897049e-01,7.473482354272134032e-01,5.360725686149814262e-01,1.804613337381741900e+00,6.804869484700134308e+00,4.457910366633170973e-01,8.586567877311214181e-01,4.684093154594807240e-01,9.004747076416048657e+00,7.230028864789778353e+00,4.925664644193098463e-01,6.709504736891791499e-01,8.364729179382042190e-01,4.644497728191224084e+00,9.032805739307249837e+00,8.064417702890412654e-02,nan,nan
0.000000000000000000e+00,2.100000000000000000e+02,7.293916833553586443e-01,7.461382822589261998e-01,8.245978257826596103e-01,-5.006639822816280727e+00,7.447124818215701936e+00,5.106047209098011352e-01,8.938340039983234675e-01,8.720296698433066540e-01,-9.211463772629882030e+00,8.527875862578442323e+00,8.626241587078329331e-01,4.902876725636667876e-01,6.839726152763148104e-01,8.309765951760837766e+00,5.169729892928994097e+00,2.505462595785713786e-02,nan,nan
0.000000000000000000e+00,2.110000000000000000e+02,7.487101336234199822e-01,5.486745036862754610e-01,8.621980976882652747e-01,9.421164903307355232e+00,9.721332445567169245e+00,6.371071083287318526e-01,8.310213254946567929e-01,8.222746992675351585e-01,-3.617990535134887331e+00,9.144577370753387058e+00,4.185038173577463327e-01,6.981349392410265420e-01,5.150044186438516025e-01,-7.588662284454423812e+00,5.384766008146045557e+00,1.192780166127094428e-02,nan,nan
0.000000000000000000e+00,2.120000000000000000e+02,7.481443879390698992e-01,5.699374818840330370e-01,7.623833857643806944e-01,-8.692873184021152611e+00,6.576451689153051561e+00,6.697456461876686307e-01,7.953615824194817385e-01,5.593762514660349794e-01,2.517827528740181897e+00,9.429888741180935341e+00,7.079315940911523608e-01,5.164797373768168498e-01,4.122003907782690324e-01,7.401977478018597623e+00,5.106347054251935802e+00,1.028518819497949849e-02,nan,nan
1.000000000000000000e+00,1.570000000000000000e+02,5.846554297177859461e-01,7.821601855038142759e-01,6.892389821273808836e-01,1.564330836176422501e+01,5.548818582823363599e+00,8.586503307746993219e-01,8.067388356823406159e-01,7.780182797007795248e-01,6.985777147310320068e+00,8.935192459986899038e+00,4.100789892018217864e-01,5.474629493036332617e-01,5.138297784991506800e-01,8.663303908266085429e+00,5.211137329063125101e+00,8.839927350245528004e+00,1.930000000000000000e+02,2.110000000000000000e+02
1.000000000000000000e+00,1.750000000000000000e+02,5.983652385410056507e-01,4.592360877939906660e-01,6.262531672446198794e-01,2.065193228908662970e+00,4.709507986447691863e+00,9.425723058483790329e-01,5.153538158254418189e-01,9.263451636168206216e-01,1.468099454662001035e-01,8.042476945229989127e+00,5.459630992694197715e-01,7.702613932515459672e-01,6.677449613896786484e-01,-3.559331907131661477e-01,8.190430691889323711e+00,6.082252225677834190e+00,1.810000000000000000e+02,1.830000000000000000e+02
1.000000000000000000e+00,2.040000000000000000e+02,7.080726121759648439e-01,8.773230156935196700e-01,6.926912701078445922e-01,4.519604174864316981e+00,1.015996310048486073e+01,8.682859448065292085e-01,7.511936191955648212e-01,8.426434504135082992e-01,8.640562110200349366e+00,8.246162791483879317e+00,6.304031384986725772e-01,4.947808654341995793e-01,6.782583885722028860e-01,7.873507890984287272e+00,3.843436339236307120e+00,5.275771282305979248e+00,1.930000000000000000e+02,1.810000000000000000e+02
1.000000000000000000e+00,1.770000000000000000e+02,6.784642822561981479e-01,7.046760785325082432e-01,4.589838210101775950e-01,8.347902035652630559e+00,4.504748392320373718e+00,6.528456214113316225e-01,1.017123537946774681e+00,7.709408290120808305e-01,-4.254274103442075905e+00,5.294986344507240261e+00,7.255469330636359349e-01,2.728911554620211399e-01,6.563661922113830371e-01,4.004100303680394823e+00,8.800200218218902748e+00,5.061216076829684773e+00,1.730000000000000000e+02,1.660000000000000000e+02
1.000000000000000000e+00,1.620000000000000000e+02,8.946002307006349907e-01,5.905459193927113937e-01,6.725238354933060769e-01,1.406237769636687851e+01,5.442976116827036748e+00,6.236974041142416825e-01,4.277964468506204598e-01,6.454944254928767222e-01,1.346138358318919614e+01,6.413999816528425768e+00,9.443716336056792171e-01,7.215089039077432487e-01,4.726430403546071357e-01,3.407028314562888793e-01,9.395080278660474349e+00,5.040236908259154269e+00,1.500000000000000000e+02,1.730000000000000000e+02
1.000000000000000000e+00,1.430000000000000000e+02,7.191395829991684696e-01,6.237456845489648405e-01,3.134074846047955054e-01,-1.248828358755106338e-01,9.598734059608160507e+00,4.946041472685781537e-01,8.226349695464213463e-01,5.702895459826382574e-01,9.698727288615689446e-01,6.870392446695132271e+00,7.278676918977897703e-01,4.391471265305563199e-01,6.788539742112439379e-01,9.043253650446018810e+00,7.490634799347092532e+00,4.950963923797868205e+00,1.660000000000000000e+02,1.740000000000000000e+02
1.000000000000000000e+00,1.790000000000000000e+02,8.176564385122502276e-01,5.522242408032065342e-01,6.562553762775957811e-01,9.876090313582616687e-02,8.148336855770862641e+00,7.670713819757521978e-01,4.444377115568679537e-01,5.019163593857450811e-01,7.337159123631541158e-02,6.741394096078412446e+00,7.448556713831232523e-01,5.447074986909046235e-01,7.862567669875659693e-01,1.094993688691393530e+01,8.847888161351630032e+00,4.500179628086189432e+00,1.900000000000000000e+02,1.800000000000000000e+02
1.000000000000000000e+00,1.870000000000000000e+02,4.635344360298967459e-01,8.240489690395031985e-01,7.731878763559090206e-01,1.004715798502546065e+01,7.444766726281009994e+00,7.178041307936691151e-01,4.573699465502972794e-01,5.436694634960078654e-01,1.085107940735821286e+00,6.995197067977321659e+00,4.023506964936309771e-01,4.418528564642273393e-01,7.499291924616949823e-01,1.692731220924141855e+00,6.062334430280321484e+00,4.485440103162902759e+00,1.440000000000000000e+02,1.560000000000000000e+02
1.000000000000000000e+00,2.070000000000000000e+02,4.931732673936738975e-01,5.467959798425808815e-01,8.749667012829264179e-01,5.253012452241763164e-01,9.767101001091774037e+00,5.113203127396651615e-01,5.494099058556746185e-01,4.517167604935403147e-01,1.290924643976265784e+01,7.130002773896745971e+00,9.208002362652076833e-01,4.782710282341471331e-01,6.645901330660045625e-01,9.540714030288386382e+00,6.360328493941096895e+00,4.165605154221775130e+00,1.740000000000000000e+02,1.440000000000000000e+02
1.000000000000000000e+00,1.520000000000000000e+02,8.137864321677954482e-01,4.557338190786555665e-01,9.556867984987338360e-01,7.195260093320361428e+00,8.092577630195005867e+00,7.797961266921558110e-01,6.332505206591704239e-01,6.557235414599777990e-01,-2.056368411372850591e-01,8.393367452356446989e+00,3.706902972399402918e-01,6.249063006401001097e-01,6.642580764696055518e-01,4.109249857518228133e+00,6.488251793234937281e+00,3.500455139642713487e+00,2.110000000000000000e+02,1.800000000000000000e+02
1.000000000000000000e+00,1.850000000000000000e+02,4.391768987288777182e-01,7.453585302997035589e-01,6.563828381607967888e-01,9.767295065427026302e+00,8.347206539497225464e+00,7.551582657756099604e-01,7.605054095037759865e-01,6.874305113366173670e-01,7.940383250679679428e+00,9.158438661665840641e+00,3.983068773221176695e-01,4.469503578947092159e-01,5.324409081104257702e-01,7.003285882889924707e-01,5.525522424363289886e+00,3.248111582916302531e+00,1.930000000000000000e+02,1.560000000000000000e+02
1.000000000000000000e+00,1.980000000000000000e+02,5.192270054335049734e-01,6.118545381861121291e-01,7.996229411420369138e-01,-4.737891794524471401e+00,5.548913886564607267e+00,6.241863443511508347e-01,5.274777904961072128e-01,9.062823893962874688e-01,7.246734786188564037e+00,7.071309820271856950e+00,8.970485890130563966e-01,7.563693144989425132e-01,5.572766323024697099e-01,3.328433357388189240e+00,7.263035868356618963e+00,3.244065751037343848e+00,1.500000000000000000e+02,1.890000000000000000e+02
1.000000000000000000e+00,2.050000000000000000e+02,8.230340167860568101e-01,9.056346744628631651e-01,8.071751616144292596e-01,-1.993926274250237718e+00,6.702649976703089152e+00,7.993052099824907719e-01,6.946480563743634429e-01,6.540125236624442229e-01,7.312559220806491567e-02,7.072316815417399205e+00,5.664275414180635071e-01,6.317096547533140871e-01,8.434386491764747085e-01,4.303442822463926731e+00,6.553222427400787531e+00,3.182251411559940291e+00,1.900000000000000000e+02,1.930000000000000000e+02
1.000000000000000000e+00,1.690000000000000000e+02,5.227482600999245888e-01,6.382782176686034870e-01,4.737777411439332842e-01,7.087993285598517268e+00,8.157678096481891572e+00,7.622789978721791204e-01,8.073599053089688393e-01,9.577122176190882019e-01,3.227275128721492081e-02,6.580784211963367270e+00,4.091700029625714441e-01,5.859621445448011112e-01,9.160933396607516821e-01,4.137918714416965571e+00,7.206430177529236758e+00,2.816948131165516234e+00,2.020000000000000000e+02,1.800000000000000000e+02
1.000000000000000000e+00,1.700000000000000000e+02,4.832364082690113749e-01,5.135343014573763298e-01,5.148777114439561098e-01,-1.434049428725002517e+00,5.940354439557781419e+00,7.504245481039435450e-01,4.102280644381040009e-01,7.299865603767203837e-01,2.900911342098890788e-01,8.499477473322585297e+00,4.583480806377319139e-01,8.280521371281004406e-01,7.945416353954269928e-01,-3.332887930442900437e-01,8.447044057213656032e+00,2.583446665631094152e+00,2.020000000000000000e+02,1.830000000000000000e+02
1.000000000000000000e+00,1.460000000000000000e+02,8.328127826904809794e-01,7.166485484253535265e-01,4.530123797163705945e-01,3.219434441163609328e+00,7.451593055159173140e+00,6.708628672870623477e-01,6.714466041198440260e-01,6.313939811917494982e-01,1.241453820864773938e+01,6.712033203894524291e+00,3.777169634557910882e-01,6.055957547563891596e-01,8.725660749861099408e-01,6.510339456758392984e+00,8.878918544382187861e+00,2.472739911373620814e+00,1.900000000000000000e+02,2.090000000000000000e+02
1.000000000000000000e+00,1.880000000000000000e+02,6.994320306023207312e-01,4.378613976959745968e-01,2.791076977278868498e-01,3.803424760228468315e+00,8.878680006152801951e+00,4.064206597960995926e-01,5.632478546695547372e-01,4.626323117528785556e-01,3.457017056949564515e-01,5.918293110806237323e+00,7.911022181181761592e-01,4.878282020558237786e-01,7.925968777756844386e-01,3.122899396190393695e+00,6.185323903916200017e+00,2.347063792356885337e+00,1.800000000000000000e+02,1.720000000000000000e+02
1.000000000000000000e+00,2.000000000000000000e+02,4.813455646979986069e-01,5.068504742420615328e-01,6.173270846246015076e-01,-8.119438309621639094e-02,5.640520887057321353e+00,7.990665019323989204e-01,5.435360077311575111e-01,6.523343559165913907e-01,9.372472512622445961e+00,9.116978896281635159e+00,4.179304121587965049e-01,6.286806636874985310e-01,4.872201075765173472e-01,1.141435273090739067e+01,1.085478300673171148e+01,2.142280529290590874e+00,1.830000000000000000e+02,1.930000000000000000e+02
1.000000000000000000e+00,2.060000000000000000e+02,7.529780552052725007e-01,6.489989453256871377e-01,4.683648988042651840e-01,-3.960208005249091778e-01,8.794587243273362276e+00,5.782126685601245430e-01,8.583700413740197321e-01,8.336132871641074304e-01,7.506608133793355009e+00,8.745488197604927905e+00,9.320364624017073440e-01,4.112938143958284054e-01,6.986526240970684087e-01,8.649203412703300842e+00,7.912698573782284583e+00,2.133278211693303117e+00,1.660000000000000000e+02,1.740000000000000000e+02
1.000000000000000000e+00,1.580000000000000000e+02,8.703309216599920406e-01,8.192335617162591621e-01,5.110580455136363165e-01,4.134581177931600848e+00,6.840463067821143106e+00,4.180417062782887938e-01,6.827362521441830978e-01,5.022229040010119938e-01,1.972089171206286462e+00,7.517270129516898436e+00,3.931418126135450830e-01,6.132199208080314490e-01,6.858107168112939078e-01,1.073792088780109566e+01,9.233542874873432282e+00,2.052558467366301542e+00,2.090000000000000000e+02,1.830000000000000000e+02
1.000000000000000000e+00,1.920000000000000000e+02,8.966585981641244096e-01,3.592337803506043814e-01,5.226962066462799150e-01,6.644152891100328695e+00,6.776809637161653299e+00,3.797940233739335314e-01,4.158921382110709053e-01,4.682095600596930529e-01,1.855370236593649080e+00,7.174840249945212634e+00,4.165850453477661919e-01,6.349463346312924639e-01,9.439022223301408721e-01,-7.805276026449929461e+00,8.415098768054402711e+00,2.010419242532290873e+00,2.090000000000000000e+02,1.800000000000000000e+02
1.000000000000000000e+00,1.940000000000000000e+02,6.625408830655212800e-01,4.727871952127165600e-01,2.939090688964158260e-01,4.590796830675188289e+00,4.868045416107695367e+00,4.886613313953983573e-01,8.835382708265927532e-01,5.219552971161628419e-01,3.660466860947094170e-01,7.420724502946669965e+00,7.698006437002963276e-01,9.137918505861146734e-01,8.215741095214511569e-01,1.276533969170754901e+01,6.838980803258042585e+00,1.959601822396741522e+00,1.800000000000000000e+02,1.720000000000000000e+02
1.000000000000000000e+00,1.860000000000000000e+02,4.664705469217746980e-01,7.573561431087205698e-01,6.773311884928656657e-01,1.069696778275150351e+01,4.229804463003421944e+00,6.004449614360040099e-01,4.990517875881183563e-01,4.447613228330913882e-01,8.495549839572821282e-01,7.832397850214997348e+00,4.258748777488146064e-01,7.909867981452401997e-01,7.176260873355411185e-01,-2.253031348023057934e+00,6.514695538736692271e+00,1.857659463448770643e+00,1.560000000000000000e+02,1.830000000000000000e+02
1.000000000000000000e+00,2.030000000000000000e+02,3.762228780736421863e-01,5.015777064810407193e-01,7.614491456683019077e-01,9.431006520102840796e+00,8.877230696097095475e+00,6.240152920324297803e-01,2.810848091755240308e-01,9.317183969201111582e-01,1.497465769913837397e+00,8.076927584532164417e+00,4.404531803471481433e-01,7.522158290369717060e-01,5.116355704207259381e-01,1.177164949799873739e+01,6.104878694049702403e+00,1.850474422862896873e+00,1.990000000000000000e+02,2.110000000000000000e+02
1.000000000000000000e+00,1.820000000000000000e+02,4.632028705750050879e-01,9.048316159242280055e-01,7.920134532355904700e-01,-1.896880516996545696e+00,5.801588354722523100e+00,5.460058140729553422e-01,7.123498743744387518e-01,7.501539922093057866e-01,8.193488404977298245e+00,8.909604994924150034e+00,8.547667891623830227e-01,7.556723536424985177e-01,4.887914855467370145e-01,6.632715800882261092e+00,8.883693766576673312e+00,1.764964195092785237e+00,1.500000000000000000e+02,1.930000000000000000e+02
1.000000000000000000e+00,1.630000000000000000e+02,7.519900620261288360e-01,7.380075669565377972e-01,5.909567358780920543e-01,1.232729005321472293e+01,5.437304713729403716e+00,6.948949972061835290e-01,8.430978902325372282e-01,6.331295338354421265e-01,9.825199509246628216e-01,9.668608481044884684e+00,4.455725342864676475e-01,6.005153208574983692e-01,8.556931221757990702e-01,1.503955582840196481e+00,8.102112627979927595e+00,1.548865829462916732e+00,2.020000000000000000e+02,1.730000000000000000e+02
