Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
8.700000000000000000e+01,1.410000000000000000e+02,4.120975430822545471e-01,3.861615059586455678e-01,6.156157173296068486e-01,8.640069952118344077e+01,1.087358178968510813e+01,1.179099315652637259e+00,6.966851814964000189e-01,1.864121528872796085e-01,4.008145235070794143e+01,2.337669318774820937e+01,8.335684404127642333e-01,8.379768988736185920e-01,3.693614835798398333e-01,1.148286884201970892e+01,1.141380049610946656e+01,5.197284794407266872e+02,8.100000000000000000e+01,1.370000000000000000e+02
8.700000000000000000e+01,8.300000000000000000e+01,4.128422289799562050e-01,3.832087478720141993e-01,7.084378954889678504e-01,8.189258931301058908e+01,1.095384824946654945e+01,1.292797731992211263e+00,7.016210648417531281e-01,1.117833633196633064e-01,4.186462968063836598e+01,2.357294118020585927e+01,8.315853316817167773e-01,8.414238651189711593e-01,3.723887362489989861e-01,1.299519125238473549e+01,1.394831448033871446e+01,5.148406189344782433e+02,1.380000000000000000e+02,1.030000000000000000e+02
8.700000000000000000e+01,1.350000000000000000e+02,4.158786467432918910e-01,3.837832212908221519e-01,6.387174730030508174e-01,8.576289003046193216e+01,1.087013718689828323e+01,1.193900306680110823e+00,7.010096863759148755e-01,1.859882067497818370e-01,3.975521434483340499e+01,2.363758968511972469e+01,8.317783307044743779e-01,8.403154563482047035e-01,3.721740731272644709e-01,1.164389467188714455e+01,1.649142822813760034e+01,5.007921190192942049e+02,9.300000000000000000e+01,1.030000000000000000e+02
8.700000000000000000e+01,1.300000000000000000e+02,4.181630233211362513e-01,3.885176561787954119e-01,4.572533253989694568e-01,9.034612974958878340e+01,1.084115392782315368e+01,4.979445109252006452e-01,7.072709744641615393e-01,1.733917648178859849e-01,3.976006150012837281e+01,2.345233228961742711e+01,8.317972541639357953e-01,8.390940697982294250e-01,3.715878381067811986e-01,1.485048480817428640e+01,7.047999160385558071e+00,4.980909021301479811e+02,1.140000000000000000e+02,1.070000000000000000e+02
8.700000000000000000e+01,1.230000000000000000e+02,4.212182621220625922e-01,3.883836797937729735e-01,6.385521566919842851e-01,7.939737417912297701e+01,1.068414292135991417e+01,1.208433674364828514e+00,7.081521506882902939e-01,1.668066091614166524e-01,4.048579499360418765e+01,2.338758211537414766e+01,8.385560450006113165e-01,8.364425774894004295e-01,3.720443546251862021e-01,1.211924752174599718e+01,6.679603555287475736e+00,4.946865575870173188e+02,9.200000000000000000e+01,1.110000000000000000e+02
8.700000000000000000e+01,8.500000000000000000e+01,4.207685256921959160e-01,3.878279425191983876e-01,6.655317620727716488e-01,8.419012268543168886e+01,1.072277843263785080e+01,1.244437383966351396e+00,7.110334405254888912e-01,1.816489233885468513e-01,4.112913378994385027e+01,2.345847030305226255e+01,8.315330782599824611e-01,8.411547149866412942e-01,3.711953887748173919e-01,1.299448635505876837e+01,8.324165948647248570e+00,4.939472485395515946e+02,1.110000000000000000e+02,9.700000000000000000e+01
8.700000000000000000e+01,1.330000000000000000e+02,4.119998300676706582e-01,3.867644633276424160e-01,6.070818733183100946e-01,9.007063194699578901e+01,1.092789174676495279e+01,1.219900572221334301e+00,6.952051333273692180e-01,1.826444940422418950e-01,3.993578245582573771e+01,2.342456681763470883e+01,8.322956654185947878e-01,8.374851411850211536e-01,3.739297097421453997e-01,1.230978296979473541e+01,1.214348131119950480e+01,4.916331038601528576e+02,8.100000000000000000e+01,9.900000000000000000e+01
8.700000000000000000e+01,7.800000000000000000e+01,4.171448550159846946e-01,3.838408357138243243e-01,5.752481727044170823e-01,8.453320327215541852e+01,1.082316289768143669e+01,1.201584561671313445e+00,6.839752994033950761e-01,1.703127490879773054e-01,4.037757721045066717e+01,2.358590379853206898e+01,8.364295610621104160e-01,8.434551158417633587e-01,3.722799409969990703e-01,1.153222392397204565e+01,9.683597936058603750e+00,4.850840040544432554e+02,1.370000000000000000e+02,9.800000000000000000e+01
8.700000000000000000e+01,1.120000000000000000e+02,4.145408753476282904e-01,3.873519171608516554e-01,5.410791623672754902e-01,8.758795243086652249e+01,1.091028521867445455e+01,1.215022102947068028e+00,7.236441954409182920e-01,1.788812617252913129e-01,4.046915628461218972e+01,2.348653532577039016e+01,8.285826285087914966e-01,8.373009646089534241e-01,3.710483291963454500e-01,1.169402793629004123e+01,9.986560190633825940e+00,4.837330189068167101e+02,1.240000000000000000e+02,9.200000000000000000e+01
8.700000000000000000e+01,9.100000000000000000e+01,4.203594001469288521e-01,3.904138483917147240e-01,5.748649830507535086e-01,7.415151127949505394e+01,1.085893075801579677e+01,1.214971267486880446e+00,7.155155892806751572e-01,1.800277997573680733e-01,4.099112076211282840e+01,2.298930764903063917e+01,8.323764514140626902e-01,8.439319525466605354e-01,3.698123527355611784e-01,1.046587201991892258e+01,8.394506207295641786e+00,4.826613208361688407e+02,9.500000000000000000e+01,9.200000000000000000e+01
8.700000000000000000e+01,9.500000000000000000e+01,4.151884135935402509e-01,3.852126633518792032e-01,6.319886352805406116e-01,8.846764040211243696e+01,1.084677469076578404e+01,1.213058011667971670e+00,7.048810562604663765e-01,1.777330872948034712e-01,3.886032964254037836e+01,2.342033629071687528e+01,8.348396498416733591e-01,8.454508291773971118e-01,3.702114920323173464e-01,1.089993587631794192e+01,1.012483996336091963e+01,4.784640702385542568e+02,9.200000000000000000e+01,9.300000000000000000e+01
8.700000000000000000e+01,1.110000000000000000e+02,4.140952941460683823e-01,3.855047400767654953e-01,5.692560394183378003e-01,8.141216062874941883e+01,1.082879355002508781e+01,1.204633512931682748e+00,7.107873219292419886e-01,2.391548722984445097e-01,4.187219487669275964e+01,2.313213680664402716e+01,8.364503179731530569e-01,8.433768922384143885e-01,3.719563036441015935e-01,1.150315391891400196e+01,1.022699204106687176e+01,4.642339338464957450e+02,9.800000000000000000e+01,7.800000000000000000e+01
8.700000000000000000e+01,7.300000000000000000e+01,4.262459281642860254e-01,3.807036620744342903e-01,6.133363870995220957e-01,8.876907565940595646e+01,1.079778640182684590e+01,1.205824997263144072e+00,7.071123097957063841e-01,1.849601925145132331e-01,4.052231420259544592e+01,2.338325093437684643e+01,8.384290488529481111e-01,8.399164742406313167e-01,3.684076073332238077e-01,1.351098761137121329e+01,1.688540239880578753e+01,4.622300917855651505e+02,1.110000000000000000e+02,1.140000000000000000e+02
8.700000000000000000e+01,1.030000000000000000e+02,4.162471943131834107e-01,3.892201276778668451e-01,6.138724551623044867e-01,8.481151712526090591e+01,1.082704148042729742e+01,1.212855493372140936e+00,7.174642779883217969e-01,1.746337911625663319e-01,4.173351225743915194e+01,2.344631550463756398e+01,8.305053856081436869e-01,8.432069771447935347e-01,3.700148981260873438e-01,1.169593000984352038e+01,7.422554647205504175e+00,4.601459909921885014e+02,1.150000000000000000e+02,1.370000000000000000e+02
8.700000000000000000e+01,1.250000000000000000e+02,4.128342490649364316e-01,3.811403501865710530e-01,6.429988373624414555e-01,9.936216547787259401e+01,1.080748968003001131e+01,1.214535611697329820e+00,7.049460045205105940e-01,1.824577730745826076e-01,4.101451760779481504e+01,2.339159934520344208e+01,8.321927475958339482e-01,8.449685300203749749e-01,3.712351252437055549e-01,1.116300348451172475e+01,1.060650071844623632e+01,4.592106554251661805e+02,1.150000000000000000e+02,8.100000000000000000e+01
8.700000000000000000e+01,1.040000000000000000e+02,4.182267914413488885e-01,3.835647623995614430e-01,5.735090089911213385e-01,7.974782590728896992e+01,1.083329477802568164e+01,1.215197152888996435e+00,6.936147087278040635e-01,1.816005966541690275e-01,3.921459698489705659e+01,2.357060583348334504e+01,8.274984356314375455e-01,8.435125569115985433e-01,3.722766630908904695e-01,1.109580166126978540e+01,1.038032341525373958e+01,4.535447999808554300e+02,9.800000000000000000e+01,1.300000000000000000e+02
8.700000000000000000e+01,1.070000000000000000e+02,4.187283859183499879e-01,3.923082933230939151e-01,5.991747158200869672e-01,8.922128070822138568e+01,1.088857632308948986e+01,1.208593087631458118e+00,7.259064829983198353e-01,1.668166945085329256e-01,4.023570275750713421e+01,2.332459661765601666e+01,8.304510493822904182e-01,8.405752681495888279e-01,3.680199881862705746e-01,1.191359664027674192e+01,1.646198772234019003e+01,4.430481553126241465e+02,9.200000000000000000e+01,1.140000000000000000e+02
8.700000000000000000e+01,1.370000000000000000e+02,4.120208092312900860e-01,3.907047348308241297e-01,5.857292367971164149e-01,8.490897022827223850e+01,1.095813335498000463e+01,1.271443284644884208e+00,7.106156806073428145e-01,1.843883388248720168e-01,3.884198417769856349e+01,2.372958334690254034e+01,8.313151763294587271e-01,8.429192967935664749e-01,3.714869325350570461e-01,1.351761310518627290e+01,9.556585988965046852e+00,4.378150246939061390e+02,9.700000000000000000e+01,1.370000000000000000e+02
8.700000000000000000e+01,9.900000000000000000e+01,4.199896596816219962e-01,3.820313940033766009e-01,6.284326173211802757e-01,8.032492569030699769e+01,1.081170664422256422e+01,1.199981111763082531e+00,7.045003327792059844e-01,1.770629208250607822e-01,3.946143880390111747e+01,2.340384355329944555e+01,8.380194239183409444e-01,8.449877004663614022e-01,3.719014307448939016e-01,1.330034672608590540e+01,9.466869787038525885e+00,4.358515098195050541e+02,1.070000000000000000e+02,9.300000000000000000e+01
8.700000000000000000e+01,1.060000000000000000e+02,4.140145556321750964e-01,3.833085347162291656e-01,5.650119992967528315e-01,7.782310480807775832e+01,1.084439764184736532e+01,1.202323569227204958e+00,6.878149394664038185e-01,1.841767054670596648e-01,4.025528902209394033e+01,2.324661260610277935e+01,8.335111011579773299e-01,8.416724187891192477e-01,3.725755884696171916e-01,1.060615340590318390e+01,9.341148672820034804e+00,4.324788204133346881e+02,9.800000000000000000e+01,9.500000000000000000e+01
8.700000000000000000e+01,8.200000000000000000e+01,4.150975509974794142e-01,3.851310667362726203e-01,6.760609928385465928e-01,8.060920981699241850e+01,1.083555255477943646e+01,8.967595294276968776e-01,7.137426912857562922e-01,1.772928380567412310e-01,4.071538794883122137e+01,2.338114964284153174e+01,8.321750157893065269e-01,8.428420648211584210e-01,3.703899861085714340e-01,1.350291684039727436e+01,1.033647454644329322e+01,4.291164239465878154e+02,1.240000000000000000e+02,9.300000000000000000e+01
8.700000000000000000e+01,1.380000000000000000e+02,4.190345499972696897e-01,3.905566115994028031e-01,6.379245538411955074e-01,8.079597500323325221e+01,1.102929556528063415e+01,1.218184557254460731e+00,7.145986618163582271e-01,1.836853583009705471e-01,4.028547187410337926e+01,2.331617338702857367e+01,8.318289663263658262e-01,8.354231357656803914e-01,3.737095308198651322e-01,1.198939063821586970e+01,1.461948954426376623e+01,3.968481641358415004e+02,9.900000000000000000e+01,1.110000000000000000e+02
8.700000000000000000e+01,8.100000000000000000e+01,4.274948510732690665e-01,3.861704239409323725e-01,6.351310094242871296e-01,8.130987485990941366e+01,1.076130101962363916e+01,1.202785901092965570e+00,7.135909685846729689e-01,1.815511027193231486e-01,4.100124014481733070e+01,2.338943465687187384e+01,8.360016412436465094e-01,8.355450818196937801e-01,3.705901754521874203e-01,1.096165154414711651e+01,1.115912845497646089e+01,3.188022020987752398e+02,1.110000000000000000e+02,9.300000000000000000e+01
8.700000000000000000e+01,1.240000000000000000e+02,4.181620118752735760e-01,3.886480827112822056e-01,6.135091987525281843e-01,8.909314128037716785e+01,1.088896176213189726e+01,1.185112577197587891e+00,7.162405225149626187e-01,1.658071154451343232e-01,4.111656206783796819e+01,2.347754623576232547e+01,8.336796580758053521e-01,8.469389614354855267e-01,3.702104121659011149e-01,1.147846270338921926e+01,1.003171430774118100e+01,2.908082396545737538e+02,9.200000000000000000e+01,1.370000000000000000e+02
8.700000000000000000e+01,9.300000000000000000e+01,4.152613502293532877e-01,3.837385250699850148e-01,5.900706791194416656e-01,8.771684220070537208e+01,1.088298929145422811e+01,1.217276875255548507e+00,7.038981832364457070e-01,1.565159020432229930e-01,4.053975743411699284e+01,2.357628973120026217e+01,8.315123153680762380e-01,8.415134309920204725e-01,3.680987026710923482e-01,1.353672856684361747e+01,1.433962063159346911e+01,2.819185555169395911e+02,1.030000000000000000e+02,1.140000000000000000e+02
8.700000000000000000e+01,9.700000000000000000e+01,4.202824667151966453e-01,3.860572844541541593e-01,6.047683491039427262e-01,8.005540698677582157e+01,1.089120895293435787e+01,1.197469105335275952e+00,7.233824659867110762e-01,1.743252499548785528e-01,9.909707442597293081e-01,8.057712909940184076e+00,8.366786573262897653e-01,8.441930785863956954e-01,3.712588554618207470e-01,1.221038356302611483e+01,7.271476724407406778e+00,2.688853585535058528e+02,1.150000000000000000e+02,1.370000000000000000e+02
8.700000000000000000e+01,9.200000000000000000e+01,4.157190981449436773e-01,3.843555566525004852e-01,6.275347483651350089e-01,7.980230218588457092e+01,1.084159697923469423e+01,1.217333148648309216e+00,7.209585938703813035e-01,1.713586549868501840e-01,4.039167465257481382e+01,2.340127557762428623e+01,8.298834551827926065e-01,8.429013950781217845e-01,3.707315046429361938e-01,1.168929263486552550e+01,9.261917741051027164e+00,2.412235287510605701e+02,1.150000000000000000e+02,9.300000000000000000e+01
8.700000000000000000e+01,9.800000000000000000e+01,4.175876453619941642e-01,3.882812187389638736e-01,5.668818819834542388e-01,9.341847757546219100e+01,1.087933450948860070e+01,1.194271857762910338e+00,7.226192293861667393e-01,2.311833450714425031e-01,4.081466045234426332e+01,2.323727903377446324e+01,8.362034969449421151e-01,8.451460230357141779e-01,3.724006505612771356e-01,1.193742228856709708e+01,8.410200901225197256e+00,1.671280176943606079e+02,9.200000000000000000e+01,7.800000000000000000e+01
8.700000000000000000e+01,1.150000000000000000e+02,4.185857289310076501e-01,3.942550910106041862e-01,4.900879657554048641e-01,7.656458396018658163e+01,1.089887139849032671e+01,1.213077892923388301e+00,6.988952448425128638e-01,1.674498406960516494e-01,4.060541154817673970e+01,2.338336829630670977e+01,8.302300276614376084e-01,8.427229831137034166e-01,3.721628185530740929e-01,1.131880986717575155e+01,8.840989926749561079e+00,1.571814586873232145e+02,9.200000000000000000e+01,1.070000000000000000e+02
8.700000000000000000e+01,1.140000000000000000e+02,4.089119937840272612e-01,3.802716259486899619e-01,6.087456618417772525e-01,8.476749479191300907e+01,1.088151659759089362e+01,1.203079859057051726e+00,7.006576466907463718e-01,1.914137859671303232e-01,3.986156137269230015e+01,2.358251398881990113e+01,8.316050553591567418e-01,8.391783814781155204e-01,3.701475230775186365e-01,1.174116729632987877e+01,1.497391576451877526e+01,5.761621890333270812e+01,8.100000000000000000e+01,1.140000000000000000e+02
8.800000000000000000e+01,9.700000000000000000e+01,4.171831119683531708e-01,3.894234807921520547e-01,5.862779806936490035e-01,8.479548499619063762e+01,1.088071436509217449e+01,1.210408477836624419e+00,7.176659763165073036e-01,1.873830880194989335e-01,3.988958062635848023e+01,2.333784185316703841e+01,8.293562683369936073e-01,8.347796669456479801e-01,3.730285011250848992e-01,1.240788952701933745e+01,8.569521752349100296e+00,6.648706672291727955e+02,1.070000000000000000e+02,9.400000000000000000e+01
8.800000000000000000e+01,7.400000000000000000e+01,4.216673714467706890e-01,3.800031038576103803e-01,7.546980053627826424e-01,8.890562688951406756e+01,1.082403801898420248e+01,1.210029177088307817e+00,6.897765520180649812e-01,1.598617812380673797e-01,4.008779549569665335e+01,2.355523279350900623e+01,8.328149183107355080e-01,8.412605642229714631e-01,3.705292843304638373e-01,1.219589952327515547e+01,1.090558421751026685e+01,6.408565969859313327e+02,1.270000000000000000e+02,1.390000000000000000e+02
8.800000000000000000e+01,1.200000000000000000e+02,4.160975398700491601e-01,3.879004825997972028e-01,5.866458103662528512e-01,8.155725258718939585e+01,8.583428969342572046e+00,1.204478270014227803e+00,7.081234795490533029e-01,1.682415318894718848e-01,4.085627260835439500e+01,2.346025074088935014e+01,8.296795214019491160e-01,8.382855267444777603e-01,3.702258118182939484e-01,1.269578706142085345e+01,8.090524500613261338e+00,6.352822338621997460e+02,9.600000000000000000e+01,8.500000000000000000e+01
8.800000000000000000e+01,8.200000000000000000e+01,4.152900339237043936e-01,3.842903076471135826e-01,5.961305777126655325e-01,8.894855368900989845e+01,1.090986758986221616e+01,1.214340148527573104e+00,7.056470939551967581e-01,1.529711278123159768e-01,4.105388372838417155e+01,2.355501783478984024e+01,8.313043957526404792e-01,8.307478788760370714e-01,3.711282469057536337e-01,1.319313038561380225e+01,1.001981511655410273e+01,6.192530525311273095e+02,9.600000000000000000e+01,9.300000000000000000e+01
8.800000000000000000e+01,1.350000000000000000e+02,4.271092548670702427e-01,3.828186536257573991e-01,6.477203064928687137e-01,8.949695915288872072e+01,1.076493319957624095e+01,1.206043100733421802e+00,7.112462692982766121e-01,1.839008400027230539e-01,4.046111522212174094e+01,2.338482757602911732e+01,8.411883790368525071e-01,8.338303320890054771e-01,3.685418456275210142e-01,1.183029050826632655e+01,1.468867681271984083e+01,6.144875597630825723e+02,7.300000000000000000e+01,1.380000000000000000e+02
8.800000000000000000e+01,8.600000000000000000e+01,4.292877379638130320e-01,3.865691517168353686e-01,5.543597122991567039e-01,7.947286948732610767e+01,1.081713600067297598e+01,1.209906454241330032e+00,7.196411379704273914e-01,2.045196691186058624e-01,4.230588822732077858e+01,2.327034630549456651e+01,8.332036178033074281e-01,8.375878738501010279e-01,3.707610384487752264e-01,1.267577892267286721e+01,7.057881201903834167e+00,5.978241011938476959e+02,1.260000000000000000e+02,1.340000000000000000e+02
8.800000000000000000e+01,1.410000000000000000e+02,4.234664418397700025e-01,3.886745894036695015e-01,5.570567300342911254e-01,8.841335866264120114e+01,1.086051984151554706e+01,1.208204474126330474e+00,7.127567509889485287e-01,1.939852832496650470e-01,4.024129467624359080e+01,2.324145533851379852e+01,8.362742456595909646e-01,8.388842422649368524e-01,3.685329836767566314e-01,1.282449142309328494e+01,5.953502142427373300e+00,5.973095535994369811e+02,1.260000000000000000e+02,1.080000000000000000e+02
8.800000000000000000e+01,1.160000000000000000e+02,4.178673934503869258e-01,3.802356536674676435e-01,6.538886473210089312e-01,8.450831504000525740e+01,1.080048465981048622e+01,1.212111683972689757e+00,7.004948097422475373e-01,1.901420935012939351e-01,3.997170833589025563e+01,2.331244707666331450e+01,8.294358225976301568e-01,8.453818226778853084e-01,3.732606245821348256e-01,1.272309260430637146e+01,7.938052536648022794e+00,5.912274531309341228e+02,1.340000000000000000e+02,9.400000000000000000e+01
8.800000000000000000e+01,9.200000000000000000e+01,4.171224430235638270e-01,3.802106191559022075e-01,6.249609025228884951e-01,8.701585122813145290e+01,1.083921217877090903e+01,1.208027388080403552e+00,6.996953227327920022e-01,1.646116728912795091e-01,4.032119549084567467e+01,2.354761943866158802e+01,8.375221755896622433e-01,6.897846366444136956e-01,3.689130005299497972e-01,1.218117763194945091e+01,1.264431907251290355e+01,5.876307890094946060e+02,1.080000000000000000e+02,1.390000000000000000e+02
8.800000000000000000e+01,8.300000000000000000e+01,4.181691166020994332e-01,5.161309407020029383e-01,5.782534652697881583e-01,8.173843398907793301e+01,1.088263140185427424e+01,1.212129245906557351e+00,6.938276591833769658e-01,1.630332544108538950e-01,3.869435342917157072e+01,2.373635226520516639e+01,8.293987398409421452e-01,8.426897807808430008e-01,3.690368359043004198e-01,1.192248278652342997e+01,1.205159438923183757e+01,5.872967976549076639e+02,1.040000000000000000e+02,1.130000000000000000e+02
8.800000000000000000e+01,1.120000000000000000e+02,4.258773512541554340e-01,3.914088857554637313e-01,4.963088340702623280e-01,7.744038955226936594e+01,1.075992287576727158e+01,1.207537987115534950e+00,7.080808606944460903e-01,1.937328129484090222e-01,4.018812756034080280e+01,2.336128197156353892e+01,8.379247761619327273e-01,8.384524470526546480e-01,3.683043084998496863e-01,1.239483154203343673e+01,1.135413878685936062e+01,5.863000080286225284e+02,1.260000000000000000e+02,7.300000000000000000e+01
8.800000000000000000e+01,1.090000000000000000e+02,4.270389038514728064e-01,3.894268375235795943e-01,5.157387805050843710e-01,7.925366921872056025e+01,1.086732027813048340e+01,1.237982204244486129e+00,7.088068135937085623e-01,1.765395479827553959e-01,3.835607898760914480e+01,2.327115614863694404e+01,8.319873614708350740e-01,8.395510006618380761e-01,3.709282287891059737e-01,1.259417287255275575e+01,7.552274885343071453e+00,5.854286370878243133e+02,1.260000000000000000e+02,1.180000000000000000e+02
8.800000000000000000e+01,1.330000000000000000e+02,4.139147424441975698e-01,3.845229213369525390e-01,5.708361715983368834e-01,7.977825848528401309e+01,1.083335703914301007e+01,1.213206275870658768e+00,6.950425327865935587e-01,1.798132980276092030e-01,4.164872646386595534e+01,2.364784183497809522e+01,8.288891709423901188e-01,8.423704899980000160e-01,3.712877579784183424e-01,1.082024587256078263e+01,1.042050320958391474e+01,5.763345975080561630e+02,1.040000000000000000e+02,9.600000000000000000e+01
8.800000000000000000e+01,1.370000000000000000e+02,4.149539888284763944e-01,3.914703165353267678e-01,6.134254089460319248e-01,8.866349930923405509e+01,1.083318521487697872e+01,1.211500756560303538e+00,7.153173006946600410e-01,1.563908573908503741e-01,4.089439040488313282e+01,2.336831711749851692e+01,8.342701155581770944e-01,8.369668021763386756e-01,3.675606313013067283e-01,1.131688696904955194e+01,1.660819491715375307e+01,5.753320351630700316e+02,1.240000000000000000e+02,7.300000000000000000e+01
8.800000000000000000e+01,1.140000000000000000e+02,4.202166415983505932e-01,3.841265259736279525e-01,6.089577352337915972e-01,9.244346927791852409e+01,1.084195661685498813e+01,1.213171767781955124e+00,6.797141378810410695e-01,2.146709204369109392e-01,3.912412073804145507e+01,2.338618706193309649e+01,8.334995191373425483e-01,8.387492851057558596e-01,3.729247577824159610e-01,1.190711860881827810e+01,1.001918877405652353e+01,5.737775812493118792e+02,1.340000000000000000e+02,1.270000000000000000e+02
8.800000000000000000e+01,1.060000000000000000e+02,4.157348187736688572e-01,3.831530510331261907e-01,5.803833568468119708e-01,8.735113728074735207e+01,1.089402659008693952e+01,1.217487202822290504e+00,7.220220278506014333e-01,1.499321494412111655e-01,4.038933305436212606e+01,2.353066911770497072e+01,8.316266249693929913e-01,8.416565441824760407e-01,3.720271685773902104e-01,1.371730929699441148e+01,1.248229287172025259e+01,5.731670286938812069e+02,8.700000000000000000e+01,9.300000000000000000e+01
8.800000000000000000e+01,8.100000000000000000e+01,4.146656367912604502e-01,3.876923975442393977e-01,5.275798393293854582e-01,8.072148379916839644e+01,1.080022551318231905e+01,1.203726150106860127e+00,7.020202347511672603e-01,1.485818928412823148e-01,4.078951121758817777e+01,2.368579916035223931e+01,8.293284017986294332e-01,8.421687811446971761e-01,3.673802062098174837e-01,1.332155201383316978e+01,1.000919408441259328e+01,5.668883798084840464e+02,9.300000000000000000e+01,1.180000000000000000e+02
8.800000000000000000e+01,1.290000000000000000e+02,4.092124334588078116e-01,3.816579978678276697e-01,5.951026353829710347e-01,8.599820644131378344e+01,1.083860805262586169e+01,1.216526733540429062e+00,7.382880819308043074e-01,1.743636173086046404e-01,4.032817714452074398e+01,2.336930701955201783e+01,8.366927771209611286e-01,8.408523787704423880e-01,3.680041193460050764e-01,1.378413452518173798e+01,3.021298428629010324e+00,5.640309108700282650e+02,8.700000000000000000e+01,7.300000000000000000e+01
8.800000000000000000e+01,1.050000000000000000e+02,4.188438144875433755e-01,3.922901376634193582e-01,6.461815917133996168e-01,8.183973573088043452e+01,1.090517022924097823e+01,1.218138444068275872e+00,7.013612555233715851e-01,1.911038758973661045e-01,4.041885437517855451e+01,2.331118296298086889e+01,8.318006021749023704e-01,8.357321392422291106e-01,3.665128830711603114e-01,1.196171385611268789e+01,1.190648111657899122e+01,5.624809421760584200e+02,1.130000000000000000e+02,1.380000000000000000e+02
8.800000000000000000e+01,1.400000000000000000e+02,4.187700843706741449e-01,3.802387740690993390e-01,5.858277302085671545e-01,8.493501335063842816e+01,1.088268285809394520e+01,1.213248691811908087e+00,7.022128056972128940e-01,1.868471161035993588e-01,3.898993779119415137e+01,2.369413005307099240e+01,8.316803492523757724e-01,8.366392727484216474e-01,3.696593344752737709e-01,1.240492225047705332e+01,1.162410697914436852e+01,5.616663842077467734e+02,9.400000000000000000e+01,1.130000000000000000e+02
8.800000000000000000e+01,1.360000000000000000e+02,4.205024067982716107e-01,3.872073747375678887e-01,5.540432652689485371e-01,7.835271956428779561e+01,1.067280939677227636e+01,1.241146096963275713e+00,7.075168755881137139e-01,1.816374534943526464e-01,4.065078445158752629e+01,2.355678204498099859e+01,8.322231776652074808e-01,8.433998800716545619e-01,3.719507578039171203e-01,1.097403383879234440e+01,1.045134512615669919e+01,5.555924313070689777e+02,1.040000000000000000e+02,8.500000000000000000e+01
8.800000000000000000e+01,8.800000000000000000e+01,4.129322256877441255e-01,3.878973827838323452e-01,6.180461283972484843e-01,8.377551998313400361e+01,1.095046089980626292e+01,1.203438354143426370e+00,6.966050733011014406e-01,1.717602389327196610e-01,4.033969476865228643e+01,2.337798682578715059e+01,8.391565822136680675e-01,8.409465496280630337e-01,3.701857635900129284e-01,1.296674250790633032e+01,1.528806437371564542e+01,5.530094762382517501e+02,9.600000000000000000e+01,7.300000000000000000e+01
8.800000000000000000e+01,1.280000000000000000e+02,4.182166066735600318e-01,3.894216815751531668e-01,6.378997155450545353e-01,7.739645846679393060e+01,1.090019220695367430e+01,1.218625134505574525e+00,7.221029409327389681e-01,1.815999997978021141e-01,4.044432186171717092e+01,2.330763537879699143e+01,8.319030125279767152e-01,8.448195763739697606e-01,3.714351899445952898e-01,1.265909995534941501e+01,1.189482150720190923e+01,5.517447768537360844e+02,1.340000000000000000e+02,1.380000000000000000e+02
8.800000000000000000e+01,7.800000000000000000e+01,4.189288379200057366e-01,3.884213349898573142e-01,7.032616922915572166e-01,8.395424112053443366e+01,1.075971404511611773e+01,1.244083727406269047e+00,7.088605343443136197e-01,1.839517932016472290e-01,4.129911711332047730e+01,2.376553002677811932e+01,8.310445177601221145e-01,8.409880437077357218e-01,3.712078102185725759e-01,1.367566678090125265e+01,1.035307297891009526e+01,5.504341678514388150e+02,7.500000000000000000e+01,8.500000000000000000e+01
8.800000000000000000e+01,8.900000000000000000e+01,4.194584413938321488e-01,3.817864527106893946e-01,6.039820054520509407e-01,8.602442183982826407e+01,1.105776772752959047e+01,1.219329890281407147e+00,7.320952314393888161e-01,1.740096501733059409e-01,4.090781555491404475e+01,2.328602017675332547e+01,8.316854767921936231e-01,8.326159380460388393e-01,3.729578997119412098e-01,1.125179457954791751e+01,5.668719827360697572e+00,5.493423346832482821e+02,8.700000000000000000e+01,1.380000000000000000e+02
8.800000000000000000e+01,1.300000000000000000e+02,4.125573804783871368e-01,3.818728077607079774e-01,5.807931074138791283e-01,8.505758228098996199e+01,1.090749880668578342e+01,1.211031402927601697e+00,7.454858585431506368e-01,1.825556710885289924e-01,4.012067974528748948e+01,2.354772659664487477e+01,8.299195270792973922e-01,8.389622287549436397e-01,3.723949786223696989e-01,1.387371300177697364e+01,8.536299919625722765e+00,5.480745873344866368e+02,8.700000000000000000e+01,9.400000000000000000e+01
8.800000000000000000e+01,1.230000000000000000e+02,4.175556692121735192e-01,3.790587303123096330e-01,5.898535283458667955e-01,7.819179724636266826e+01,1.085846815049316660e+01,1.216211209443399888e+00,6.989191576478644974e-01,1.816836015933793735e-01,3.926125885840810525e+01,2.353615507968998344e+01,8.283736535094390341e-01,8.456206064064244465e-01,3.729763495474459067e-01,1.057691814217070458e+01,9.523125868029314489e+00,5.447928685242734446e+02,1.040000000000000000e+02,9.400000000000000000e+01
8.800000000000000000e+01,7.200000000000000000e+01,4.264801416124018307e-01,3.884261772250817146e-01,5.907469274130533465e-01,8.682812910558402564e+01,1.073392119261109556e+01,1.221037279977202905e+00,7.075065984683431841e-01,1.835779393456672681e-01,4.131410328850836322e+01,2.335329630694857883e+01,8.310478776559058200e-01,8.415094604849188142e-01,3.674190800543250535e-01,1.311699206914848759e+01,8.349845638133905013e+00,5.433999135230004640e+02,8.500000000000000000e+01,7.300000000000000000e+01
